"x"
"FBXW9" 0.132069018904371
"WDR4" 0.0096515210059973
"VPS33B" 1
"HEXB" 7.40647816558259e-05
"MIR24-1" NA
"TCEB3" 0.00361980419430215
"CRLF1" 1
"ABI3BP" 4.56099000762512e-07
"LOC100128023" 1
"PRR15L" 1
"PYCR1" 0.995506463204126
"CDK5R2" 1.8812486652814e-07
"WAS" 0.217561199910968
"C12orf60" 0.0634244388507329
"CCBL2" 0.0906694852710445
"MADD" 2.73794461885933e-06
"C5orf34" 2.31964279883434e-07
"C7orf65" 1
"KLF12" 3.2745209894993e-09
"MIR4306" 1
"HSPA1A" 1.25228149424719e-06
"ITM2C" 6.45973119026283e-06
"DAPK2" 0.00078113836824097
"SUMF2" 0.0112682903607572
"CENPA" 0.127127538373188
"TMED5" 0.000486631376001542
"TCTEX1D2" 0.120129336839087
"CDH6" 1
"BRP44" 1
"GSTT2" 1
"THG1L" 1
"GABRA2" 1
"C14orf166" 0.00892127958989708
"MYL1" 1
"TNFSF18" NA
"PPIB" 3.3408205215652e-08
"SCARNA11" 1
"KLHL4" NA
"SFN" 1
"CCDC127" 1.35603246104217e-06
"PLSCR5" NA
"GOLGA5" 0.00571598145309752
"SDCCAG1" 0.557064947649067
"C10orf95" 4.62040852961616e-05
"C1orf163" 0.0150446568836881
"SNHG7" 0.000811005505945481
"HAS2AS" 0.00138163454123676
"LACE1" 1
"PYDC2" 1
"LOC642006" 1
"CENPN" 0.00813736192189459
"OR10K2" NA
"TMED2" 1.58065069345222e-06
"ANG" 1
"C2orf76" 0.000100502778609645
"ATG13" 0.000372565203875378
"LOC678655" 1
"C16orf88" 0.0071983281729281
"U2AF1" 1.23945352098807e-05
"CASC2" 1
"NMT2" 1.68576317361905e-06
"OSGEPL1" 1
"DFNB31" 1.81006740984172e-10
"SLC6A20" 3.28544742060125e-06
"DKC1" 1
"WDR64" 1
"FXYD4" 0.00047370869436116
"CREBZF" 1
"DAZ1" 1
"NSUN5P1" 1
"PRPSAP1" 0.194530318815192
"GCHFR" 6.08503443335551e-05
"TTC7A" 1
"UBD" NA
"S100A1" 1
"RPL6" 1.7507958601589e-09
"DNAJB6" 3.5247059613373e-06
"NAGS" 1
"C2orf58" 0.364626270270994
"KERA" NA
"RFX8" 1
"FRMPD2" NA
"LOC641518" 1.67835205771949e-09
"UBE2B" 2.06551397203929e-06
"MT1X" 0.0936864372190577
"KEAP1" 0.00562331968854602
"MST1" 1
"OMA1" 0.0836824619159223
"BCL2L13" 1.06156768500002e-05
"ABLIM2" 8.66968035675382e-07
"TCF24" 1.91570649706398e-09
"JAZF1" 1.02620492246884e-08
"CCDC30" 0.00303945651422013
"CCT6P3" 0.000104967878517244
"TMEM63B" 4.96524254578352e-05
"S100A8" 1
"MIR1248" 1
"LOC100129427" 1
"ARFIP2" 8.09316567942364e-05
"UROS" 0.000877171694537581
"TRAPPC10" 0.0186847510469988
"KHDRBS2" 1
"FAM173A" 1
"POLQ" 0.0115935274517521
"SPAG4" 6.31324754192676e-05
"SOAT1" 0.00202897204860389
"MRPS30" 6.66642025717693e-06
"LOC494141" 1
"HSFX2" 0.263476571247461
"LOC100132396" 1.56427990893602e-06
"LOC100132963" 1
"OR2T11" 1
"ZNF184" 2.09075495093524e-06
"TCEB3B" 0.0001461173684259
"ORAOV1" 1
"ADAM21" 0.000885843231502145
"SPINLW1" 1
"GDPD1" 1.13009702396578e-05
"KCTD9" 1
"PRR14" 0.000266320355202472
"HCG4P6" 1
"PABPC4L" 1
"PRR11" 1
"SKA1" 1
"NUDT3" 1
"HIST1H4K" 0.0365678853118977
"DFNA5" 5.28153681638446e-08
"GABPA" 8.04852016182305e-06
"SNORA11" 1
"ZNF260" 0.0127009349622901
"POLB" 1.51272329528485e-07
"SPACA5B" 1
"PTAR1" 0.00021409838671854
"LOC100303728" 0.045861974066133
"SEC31A" 0.0201239654654065
"TRIM58" 0.727653211201868
"IGJ" 1
"TAS2R14" 1
"VPS8" 1
"H1F0" 3.1970076525381e-06
"UGT2A1" 4.79925354831263e-09
"TOR1B" 1.83429185721965e-09
"LSS" 1
"HNRNPC" 2.55944185761319e-06
"TMEM100" 1.11967613408002e-07
"OR51M1" 1
"CCDC142" 0.000573654890067317
"ISG15" 1
"ZCCHC14" 2.71326313943049e-08
"CREBL2" 0.00568796691634697
"TGDS" 0.00172503048102702
"SNORD125" 1
"CACNA2D3" 0.543759522089869
"ZNF429" 0.0111807051542843
"TPRA1" 1
"DGKK" 1
"LYPD6" 4.46057175798977e-09
"SUCLG1" 5.34927486928071e-10
"LOC100499194" 1
"LOC100129827" 1.29763178301646e-07
"OR51I1" 1
"MAGEH1" 1
"PRPF40A" 2.16875968423639e-07
"THAP2" 1
"SPINK2" 0.281205027208309
"C21orf54" 1
"IRF4" 3.02320926742886e-08
"NPY5R" NA
"SPESP1" 4.15852460231889e-05
"DTD1" 1
"TUBE1" 1
"CCDC149" 7.26788513702364e-07
"DDX19A" 0.23547583454879
"PDPN" 0.000457981510567021
"MIR423" 1
"TTTY16" NA
"PLCXD1" 1
"COL3A1" NA
"MGAM" 1
"GFM2" 0.0585231388031323
"PHRF1" 0.0119134960599921
"LIPM" 7.22603412644802e-05
"C8orf85" 0.276566010488695
"ARHGEF11" 0.00615931270183291
"IVNS1ABP" 1
"SIGIRR" 0.00140726786195725
"VCX3B" 0.00235806639205526
"DUSP19" 2.35441206611783e-07
"DNAJC14" 1
"ACSS1" NA
"UBXN8" 0.0149544865763753
"IL1RAPL2" 2.92916370929882e-07
"41156" 1
"LANCL3" NA
"LOC339822" 9.14244447440542e-08
"SPAG17" 1
"HNF1A" 2.40426229296469e-10
"PRDX3" 0.00890920588599756
"P4HA2" 1
"MOV10" 0.856731304273991
"RFWD3" 0.0775707021070388
"SMC2" 0.528753378879985
"PECAM1" 7.99851433419695e-05
"LOC283194" NA
"TMEM9" 1.65132953254036e-05
"MIXL1" 1.15129643324404e-10
"ZNF174" 0.000342866779363428
"FAM86A" 0.00111739531970706
"PEX2" 0.513146068656536
"CCR8" 1
"LOC80154" 1
"MYH14" 1
"CC2D2A" 0.00358383726255426
"VPS37C" 1
"B3GNT8" NA
"GPATCH1" 6.45931554114856e-06
"TBX4" 1
"MIR636" 1
"CNR2" 1
"VWDE" 1
"PCDH1" 0.476514069489242
"TPRG1" 3.40398555757361e-07
"OCIAD2" 1
"PLCG2" 0.00479061618883262
"MAGEA2B" 4.89625362866189e-08
"HRH3" 1
"KIAA0247" 2.37282862015976e-11
"CAPN13" 2.59725595613829e-10
"CCR1" 1
"UVRAG" 1
"DNAJA2" 0.00479061618883262
"CLDN5" 0.0120930219171362
"ITGA2B" 1
"PTPRN2" 1.01710792631454e-07
"ZNF512" 0.0153358768936092
"PSAP" 4.54809473478404e-08
"CCDC140" 1
"LRRC55" 1
"NCS1" 0.195687034977146
"PRR21" 0.289587261259431
"CYP26C1" 1
"C8orf47" 0.151353707614633
"LYN" 6.08397759187385e-08
"DUSP6" 0.0270004933457831
"LOC391322" 0.000915444090431564
"TGFB3" 1
"DEFB109P1B" 1
"ELK1" 0.00136371753291549
"PCDH11Y" 1.68085687148158e-08
"HGD" 1
"C17orf58" 1
"SERPINE2" 2.38070349935595e-05
"AARSD1" 0.000763208819049905
"MYO3A" 1
"C14orf73" 1
"C8orf80" 0.000748247448920666
"LOC100128239" 7.21802929677059e-09
"ADAM33" 1
"ZNF491" 1
"MAPK6" 0.000104540307975245
"PPAN-P2RY11" 8.74120199723247e-05
"SLC24A6" 5.54681244275511e-06
"UBE2R2" 2.15136469191042e-06
"RNFT1" 0.000171561072013617
"LRRC24" 1
"H1FNT" 6.10948782903844e-10
"TATDN2" 1
"C11orf90" NA
"LILRB1" 1
"FAM65B" 1.32867815064515e-06
"BEND2" 1
"NUCB2" 2.87683765768414e-06
"SNX27" 0.0003244516264739
"MTA3" 0.0172722734724032
"FOXO4" 0.292454824439624
"ID4" 0.678793052686037
"SOX5" 9.2030825709917e-08
"OR52M1" 1
"SFT2D3" 1
"INA" 2.09617796661061e-05
"MCOLN1" 1
"NFIX" 1
"CLEC14A" 1
"FLJ43950" 1
"HIBCH" 3.19468069707091e-05
"PLA2G5" 1
"TIMM10" 5.09559113418755e-06
"FAM90A10" 2.81034495346947e-09
"IL9R" 1
"MED17" 0.000194637421855018
"COL4A4" 0.000178704422952931
"TPP1" 0.00843231858308867
"GJA3" 1
"LOC729156" 6.68871099451988e-06
"TMPRSS5" 1
"AADACL3" 0.049144738992189
"DNMBP" 1
"ENPP5" 0.0295826862385566
"NQO1" 0.326981540625221
"ZSCAN2" 0.000242701839885154
"SEC24C" 6.09312911487808e-07
"GTF2A1L" 1.22494163371744e-10
"AXIN2" 1
"MIR1298" 1
"C16orf13" 0.0843078303932718
"TAF1" 1.04137256645496e-05
"SPNS2" 1
"CT47A8" 6.39522845601584e-07
"PION" 1.02277120124422e-09
"AP1G2" 1
"RBM42" 1
"HCN2" 2.13824688627581e-05
"EFHB" 1
"RUSC1" 1
"GRIK5" 1
"USP21" 4.7189230252512e-07
"SNORD38A" 1
"ATAD3C" 1
"ORMDL2" 1
"GGT7" 0.0533465674683932
"FAM177B" 1
"ACSM4" 1
"PSAT1" 5.84784496923294e-05
"TBC1D1" 1.57480402601985e-05
"OTOS" 1
"ZNF773" 0.195058680060536
"EMD" 1
"APH1A" 6.7528516240044e-05
"CCL8" 1
"SLC6A19" 7.94469506959673e-10
"COX18" 1
"CCDC82" 3.93186125911952e-08
"GTF2IRD2" 0.0765168395586945
"LOC100306951" 1
"PAFAH2" 1
"NPEPL1" 1
"TP53INP1" 0.0412616267002825
"ZNF300" 0.377585669364954
"FOXL2" 1
"FDXACB1" 1
"LATS1" 0.000121057887672595
"HTR6" NA
"MIR26A2" 1
"SPOCK2" 1
"RNF144B" 3.13808091420017e-06
"HTATIP2" 1.98914640413331e-07
"FAM27C" 1
"FGF2" 0.79442764391678
"FXYD7" 1
"SNORA74B" 0.264872404206432
"PHYHIPL" 7.06792882693495e-05
"GPR34" 1
"DDX6" 1
"C15orf53" 1
"LHFPL1" 1
"VPS28" 0.700655137835683
"AP3M1" 1
"TRAF4" 0.000158328760762839
"ZNF460" 1
"C19orf12" 2.92865843086509e-05
"AKAP9" 1
"HNRNPAB" 1.63873312948189e-07
"KRTAP10-3" 0.125210455432391
"SLC20A1" 1
"LDB2" 4.42479915179793e-08
"MRPS23" 4.729624903332e-07
"KLK5" 1
"SPTB" 0.107271829825779
"LOC100216545" 1
"PGAP3" 0.252228053746462
"EFEMP2" 1
"EFNB2" 0.000120242137947253
"PCM1" 1
"FAM23A" 0.809297607452901
"NMNAT3" 1.34111808300084e-07
"TSG101" 3.44190239566647e-07
"C8orf40" 0.0187900487453668
"NOB1" 0.0020191531381849
"ABHD3" 1
"GTF3C4" 0.0135409223126559
"PIGN" 0.230354943216582
"AEBP1" 1
"GALNTL1" 1
"SHISA9" 0.00480740141791109
"PLBD1" 2.32470672014111e-05
"ABCA17P" 2.35526668637948e-08
"ANKRD2" 1.3362699623635e-05
"OR9Q1" 1
"CCL28" 0.384743756481569
"TRIM38" 2.91170100609574e-06
"TMCC1" 6.69580006391629e-08
"LOC100192379" 1
"PLEC" 5.23935811443762e-08
"SMG5" 0.000198876644736387
"LRRC7" 6.48553282206272e-08
"CYCSP52" 1
"NCAPD2" 0.0849117680105483
"SLC25A6" 1.4467632494578e-07
"C1orf74" 0.000187981533956839
"DCP2" 2.57492368839762e-08
"OTUD6A" 1.36752640897772e-05
"GLYR1" 1
"RPL18" 8.7489536757071e-06
"TMEM177" 1
"LRRC37A3" 0.685057937193996
"C1D" 1.17990102377774e-08
"LDHC" 1.13466936665391e-08
"SNHG8" 0.0233079422259345
"UBE4B" 1
"PAPL" 1
"NIT1" 1
"BTN3A3" 1
"RASD1" 1
"COMMD3" 1
"SHFM1" 1.17675513097901e-09
"LOC643837" 2.48397084907049e-07
"DUT" 0.000247056738993488
"SSX2B" 7.66118629935353e-07
"C12orf51" 1
"LRRC59" 0.000236491275618247
"LY6H" NA
"LARP1B" 7.74290137017854e-06
"EDEM1" 1
"COL6A4P1" 1
"NCRNA00032" 1.63955507149125e-09
"OR2L8" 1
"ADH1A" 1
"PANX2" NA
"CYP11B1" 1
"CDC73" 1
"ANGPTL6" 6.78531589272352e-06
"GPR172A" 0.000338363424611115
"GSTM3" 0.00339156140184494
"ZNF280B" 1.21380252839552e-09
"LOC150992" 1
"C19orf54" 1
"EIF3L" 1.34044409851709e-06
"SPRY3" NA
"KCNA5" NA
"SERAC1" 0.233029129912892
"NFATC2" 7.47987850670015e-05
"ANAPC5" 1.81900084041462e-07
"C15orf24" 0.000777081655193515
"NFATC2IP" 3.03834127433886e-06
"TNRC6C" 1
"CCDC144NL" 9.504669407948e-06
"FAM55B" 1
"FGD5" 6.3909825117746e-11
"MED9" 0.000865390455574845
"KRT16P3" 1
"RAB13" 0.12928873034358
"USP17" 2.3333811306477e-06
"CRYGS" 1
"C12orf53" 1.29922142764528e-07
"LOC283693" 1
"COX6B2" 9.89455426426727e-08
"PHF14" 3.22977905668188e-05
"LOC642587" 1
"FAM3A" 1
"RPL13" 3.0073150538681e-08
"PRDX2" 1.23702549412138e-06
"KCTD19" 1
"PRMT3" 4.07715172135361e-06
"GCNT4" 1
"GPRASP1" NA
"CDKN1C" 0.0254077614120596
"RHBDL2" 0.227416943414927
"HSPH1" 1
"AQP1" NA
"COL17A1" 1
"GFAP" 1
"LOC344967" 1
"LOC402778" 1
"CDC16" 4.87245775475784e-05
"C6orf118" 1
"KIAA1614" 0.00435881759729036
"KIF24" 0.335263610537326
"ZSWIM5" 1
"FAM83F" 0.0260677886747258
"UBA2" 2.28344180913878e-06
"SNAR-A14" 1
"LYNX1" 1
"XG" 0.00016180797737052
"SYNPR" 1
"KIF13B" 5.86193815300216e-06
"PRSS16" 0.173015453170146
"SUGP2" 0.220527235323418
"KRTAP4-1" NA
"LOC339535" 1
"PCDH9" 0.149763899087675
"HIST1H2AH" 2.81852512677999e-06
"RBM18" 1
"ZNF626" 1
"HEXIM2" 0.00393783719751154
"ITFG1" 0.0130879118693405
"TUBG2" 6.74137378157005e-07
"MIRLET7D" 1
"ARHGEF33" 2.77794724004003e-07
"IGFL3" 1
"EXTL1" 1
"CT47A3" 2.84193608439984e-07
"WDR5" 0.0383434737305008
"GBP3" 1
"MIR324" NA
"RARG" 0.00385431107426904
"CECR6" 1
"MYO7A" 0.0188644714670093
"SFRS18" 0.00159951412792274
"H2AFB2" 1
"ACVR1B" 1.61115713816194e-09
"PSMD1" 6.15235996611233e-06
"C7orf31" 1
"ILVBL" 1.36727697974173e-06
"SNORD56" 1
"C11orf36" NA
"C9orf170" NA
"RNF186" 1
"IFNGR1" 0.0333117419046766
"NOL9" 6.27905004862518e-07
"MAGEL2" NA
"SLC29A2" 0.00959656793786086
"RNF219" 0.00145692922676042
"NHSL1" 2.39371117663404e-06
"RBMX" 2.82668521285846e-05
"PSORS1C2" 2.07213626145293e-05
"RAD51L3" 1
"ORAI2" 7.60474582152216e-05
"CDC123" 2.82112705840957e-06
"MSLN" 1
"ZNF700" 0.0526317940954384
"WWTR1" 6.18787974500208e-08
"UBE2Q2P3" 1
"COBL" 9.13884025885617e-06
"PPP1R16B" 1
"GAS7" 0.000251275357833236
"HAAO" 1
"MDN1" 0.00204705086874612
"HLA-DRB1" 0.00380169197706781
"C9orf68" 6.86570909024534e-10
"TNFAIP2" 1
"FOXN1" 1
"RPL41" 1
"ATP6V0D2" 4.65599918705219e-06
"OR2T3" 0.0269118347807468
"SLC38A1" 0.000420012757730356
"ARHGAP6" 2.11717246149707e-07
"CRSP8P" 0.000461028674744383
"ADAD2" 6.5637599453386e-07
"PHF20L1" 0.472873819800184
"MCM3AP" 0.645887385553043
"ST3GAL3" 1
"SNX1" 1.41031657314358e-05
"ELF5" 1
"PARP3" 1
"RBM8A" 9.06686166452061e-07
"ITGA9" 1.82167947849986e-07
"LINGO4" 1
"ZFR" 1
"NCRNA00086" 1
"FAM190A" 9.63219608388481e-06
"ACSL6" 1
"DAOA" 1
"FABP4" 1
"KCNB1" 0.092814901505492
"CANX" 2.62749729791497e-08
"SLC25A28" 0.253664509775762
"ADIPOR2" 1
"TMEM150A" 0.000595303151104802
"LOC400891" 1
"ECHDC2" 1
"FAM25G" 0.000870539350123439
"FRZB" 1
"DMRTB1" 1.36837220574238e-09
"PABPC1" 3.3018098446154e-08
"APOBEC3G" 1
"CATSPER2" 7.79006215171e-05
"CUEDC1" 3.16962422153953e-06
"STARD9" 2.11224058488016e-05
"CLDN8" 1
"LOC440839" 1
"RP9P" 1
"MYPOP" 7.0984215541944e-06
"LOC220594" 0.0392803427640867
"E2F6" 8.29392801133409e-08
"TMEM126B" 3.49996561571739e-06
"DPY19L4" 1
"GIMAP5" 1
"CTPS2" 1
"NDUFA9" 1.21222836971897e-07
"EGLN3" 1
"LOC221442" 1
"PITX3" 1
"FBXO45" 0.00031740550154883
"OR52E8" 1
"MRPL42P5" 1
"TRIM64" 1.44911348841266e-08
"SHISA2" 1
"GRM4" 1.84633304352138e-08
"KLK1" 1
"GPM6B" 1.26035416969172e-08
"RRAGD" 1
"PAGE5" 1
"UCHL5" 2.9784646145238e-05
"ULK3" 0.0829433062823424
"WDR86" NA
"AIM2" 1
"PNO1" 1.75013960345272e-05
"SNORD74" 1
"GNAT2" 6.94132699431926e-09
"ZBTB44" 1
"TIMP2" 1.4086878308373e-07
"ST13" 4.92968582315087e-08
"SIX1" 0.00256340274993039
"ZMAT4" 1
"MIR345" NA
"TECRL" NA
"RGPD8" 1
"GTF2IRD1" 0.00998204180154314
"OCM" 0.198000176654706
"ZNF19" 1.58993226333472e-07
"TRAPPC2P1" 0.148259260383216
"ZNF714" 1
"RSC1A1" 0.000127861735878975
"C9orf80" 1
"PSMA8" 0.142049162317132
"TMEM141" 0.000207075374219882
"COX4I1" 5.9107893381259e-10
"CTAGE1" 1
"DTWD1" 1.86930108835133e-06
"HSD11B1" 1
"KRT6B" NA
"OR14C36" 3.62663651010897e-05
"SUMO4" 1
"ARID4B" 0.00466747103803761
"LHFPL3" 1
"WWP2" 3.71713524515869e-07
"ZNF326" 6.11102240702177e-05
"CSAG2" 5.93516728907625e-06
"CTSH" 1
"RGPD1" 1
"FASTKD1" 0.0172125995547371
"PAF1" 1
"TTC9C" 5.75245594406556e-08
"IFT57" 1
"IL20RB" 0.00926889034339912
"PRSS36" 1
"ZNF592" 1
"CFP" 1
"DCTD" 1
"MFNG" 1
"ROBLD3" 0.00056097802435262
"ALDH3B1" 1
"THSD4" 1.19187847387282e-08
"KCNJ5" 1
"LRRIQ4" 0.124883314005014
"LMNA" 6.34711724023969e-08
"TBCD" 0.000999178622173207
"ZNF250" 0.0155928456944315
"CASQ2" 1
"SNORD45A" 1
"PEG10" 1
"PRAME" 6.16002216911771e-07
"TRIM59" 8.99636677830103e-06
"ZNF12" 1
"SRSF5" 0.000963534564080913
"LOC221122" 1
"NCRNA00257" 0.0252650431679375
"SIGLEC7" 0.0040364905398852
"FAM70A" 1
"PANK4" 1
"SNED1" 0.401898497076092
"HIP1" 0.0617715838903216
"RAET1E" 1
"AHNAK2" NA
"AMAC1L2" 1
"TOE1" 0.00500007472541016
"RNU12" 0.0234626578370659
"SPRYD3" 1
"RECQL4" 1
"DPAGT1" 0.0180855531357657
"MAGED2" 1
"TRPS1" 1
"ANKRD55" 1
"DOK7" 0.23547583454879
"LRRC37A" 0.0448052831165305
"TFPI2" 0.000349608736553275
"GTF2H3" 0.00307642050539144
"CYP4F11" 1
"ATG16L1" 0.0037368251652688
"LHX2" 2.96441055075717e-09
"PTH1R" 0.00051972572202413
"ASB12" 1
"C1orf116" 1
"NF2" 1.59138027988102e-05
"POM121" 5.53779936072795e-07
"PHYHD1" 1
"TMEM90B" 1
"C3orf78" 0.138369110017444
"TXNDC17" 0.000125999509996263
"TRNP1" 1
"NUP62" 0.0437759660761195
"ZFP57" 2.49595702001638e-07
"MYO18B" 0.0191211394195363
"PRAMEF1" 9.44128258054877e-12
"ST7OT1" 1
"RSPH9" 4.07715172135361e-06
"TMEM168" 1
"FJX1" 0.357556937119618
"CLCF1" 0.0226886226410905
"SEPN1" 8.23760317399128e-06
"NUDCD1" 0.0319140554960421
"LOC100188947" 0.0179203643739523
"LOC440910" 4.00559729535948e-06
"TFF3" NA
"CHCHD4" 1.35243018524171e-09
"NDFIP1" 1
"TNR" 1
"CUTA" 1
"USP44" 7.98229259144441e-08
"DPP10" 4.2990894975198e-09
"IWS1" 8.14532022053902e-10
"SULT1C4" NA
"PCGF1" 1.02666905217029e-06
"PTPN13" 9.58599184186794e-08
"SSTR5" 1
"PPP4R4" 5.60247921077358e-09
"SFRP1" 1
"SUOX" 1
"IDH3B" 1.33400460964843e-05
"GOLT1B" 9.33179523553722e-07
"MIB1" 0.000210311207735248
"PCDHGB1" 1
"C17orf51" 0.401000912274223
"SUSD1" 1
"ICAM5" 1
"PAPOLB" 1
"URM1" 1
"PRHOXNB" 1
"CXorf30" 1
"TMEM106B" 1
"LRIG2" 0.00384832727765427
"SLC27A5" 0.308382496217268
"CLIC6" 0.00108164622143573
"LOC100129931" 1.41923889947659e-07
"ZNF420" 0.000251262462724288
"SCN9A" 5.86747354840604e-07
"IFITM4P" 1
"LOC730101" 1
"ELMOD1" 0.0125133211291014
"PRKAG1" 1
"FAM64A" 0.00216799288229244
"EEF1G" 0.00106858106188791
"SMAD5" 4.45263484557011e-05
"INCENP" 0.14913328306609
"WASF2" 1.1589597939307e-05
"GARS" 2.37024765428271e-09
"CDK10" 1
"HLX" 1
"MDM4" 1.81004898754648e-07
"ZNRF1" 1
"C2CD4A" 1
"FAM21C" 0.0172398182940149
"ZNF200" 3.48864284625608e-08
"HIST2H3C" 0.00051651167532348
"PFDN2" 0.686475189427424
"NDN" 0.0132934301366174
"FBLN5" 8.68868823636449e-11
"HBA2" 1
"PUM1" 1.89000113241365e-08
"TNNT1" 6.48898651932762e-06
"LIMS3-LOC440895" 0.0630282463249222
"RAB7A" 0.500621788118326
"SNORA36C" 1
"CHKB-CPT1B" 1
"PMS2" 1
"HELQ" 1
"MIR663B" 1
"BIRC3" 0.00776749773251333
"NRSN2" 1
"OR52K2" 0.0211196398446266
"LIPT2" 0.00638073325583897
"SPOCK1" 4.21175531937794e-07
"DCAF8" 0.00274931089657183
"H2AFY" 7.49355044480006e-05
"ZNF833P" 0.00518353985844879
"ZNF638" 1
"RXRB" 0.251713616897534
"LOC440028" 7.04032918956836e-06
"ANKRD45" 0.00340478199202112
"ACTN4" 3.33088001481432e-08
"PCNXL3" 1
"FXC1" 4.0873504227449e-05
"LOC653566" 2.39066764345115e-05
"EIF2B5" 0.00348422553174598
"VPS33A" 0.725395613718722
"PINK1" 0.00374565844720796
"FAM106A" 1
"FLJ34208" 0.576266263470567
"GAPDHS" 1
"CNTNAP1" 8.45694192678312e-05
"MUM1L1" 0.000592491765279755
"PSTPIP1" 8.60163922009695e-10
"CYP26A1" 1
"APOL2" 1
"TACC2" 0.00168496187622013
"COX7A2L" 0.303626506235507
"HSD17B1" 0.0012930345392247
"ARRB2" 1
"SLC7A6" 6.63241272809221e-05
"RMRP" 0.00869129968744887
"HSD17B10" 1
"NUP155" 3.74105618624277e-06
"LOC342346" 1
"PLA2G2C" 1
"MRPL10" 3.14666433546749e-06
"CYCS" 4.88023088361527e-07
"TECTA" 2.01182070389582e-10
"SNORD19B" 1
"CCDC46" 5.08161836517738e-05
"PMS2L4" 0.479934964415718
"GNAL" 2.17187896442825e-06
"ID2B" 1
"SNAR-C4" 1
"LPO" 1
"KIAA0895L" 0.00858877577817005
"TPRG1L" 0.376687125130789
"PEBP4" 4.50761932797022e-09
"DDX11" 0.000243376941057585
"TAF9B" 0.000810048225861864
"IMP4" 3.52008052346906e-07
"RPA4" 0.0253599447946367
"G2E3" 0.419408133580907
"NDUFS1" 1.20481352461287e-07
"UPK1A" 1
"NWD1" 1
"ARRDC2" 2.37447131772587e-05
"C18orf20" NA
"AES" 2.83974442854657e-06
"CD2BP2" 0.000323090274892933
"SNORD22" 0.000858286772041201
"C16orf54" 0.0200882947970288
"NDUFAF4" 0.299555269059351
"UGT2B17" NA
"CHRM5" 1
"CEACAM6" 1
"FGFR1" 0.055869175621977
"CERK" 1
"AP3S2" 0.946194153876728
"CLCNKA" 1
"ANKS4B" 1.0364594680795e-08
"ZNF208" 8.79585429705192e-07
"MAGEA2" 3.46384536492111e-08
"HLA-DRB5" 1
"GOT1" 0.00015079875051374
"CASP6" 0.00205756002082429
"NUDT17" 1
"HOXA1" 0.0430484785651016
"ZNF181" 7.02347997769009e-07
"RAB40B" 0.303179446918861
"RCL1" 0.0208263232459165
"MRPL38" 6.33442396465758e-07
"PIKFYVE" 1.0922353825499e-05
"LRRN2" 1
"C3orf25" 1.955428368438e-05
"BET1L" 0.003176334071487
"FRY" 1
"CSF3R" 1
"POLR3K" 2.87278548409251e-06
"LBX1" 1
"ATG2B" 0.000347069496372254
"FUNDC2P2" 1
"DARS" 3.56969157830091e-09
"EPS8" 0.157444393299574
"NCRNA00204" 1
"DAD1" 2.21358646976312e-08
"RIOK1" 3.04569614970744e-06
"HERC2" 0.089472453430499
"HSD11B2" 1
"ZNF48" 0.0107924635382189
"LOC645431" 1
"FAM96B" 0.544635031269751
"BSN" 0.125055556421267
"CAND1" 0.000323247708540832
"ACTR10" 1
"HCST" 3.4833529839814e-05
"OR8D4" 1
"NASP" 1
"COL9A2" 1
"GPC5" 8.07224225399475e-05
"TBL3" 0.00115774002910785
"C8orf39" 1
"TLR1" 1
"ZIC2" 0.2706644631622
"CPNE5" 1
"CCDC153" 0.427312357048163
"ZMYND15" 1
"CCDC106" 0.0887341387932964
"PARP16" 2.19527967224014e-09
"WHAMML1" 0.000446014931464842
"A1CF" 1.72660084537e-08
"PDIA3" 1
"C14orf126" 1
"CECR2" 0.000810048225861864
"NCRNA00173" 1
"TAS2R30" NA
"DCP1A" 1.75398895206633e-07
"FIGLA" 8.37912272007973e-11
"MGC45800" 1
"GUSBL2" 3.31251851034799e-07
"CLN5" 1
"C10orf67" 1
"NCRNA00281" 1
"CES2" 0.803560461642433
"GNAS" 5.51769660840362e-09
"DDX53" 1
"TSPAN13" 1.0719267257732e-05
"MRPL52" 0.0499905144315523
"PHF2P1" 0.000104083946763872
"FITM2" 0.614367454071728
"SPIRE2" 0.000237669233996003
"TAS2R39" 1
"TRA2B" 8.05354859998586e-07
"SCUBE3" 1
"CENPVL1" NA
"CDKL3" 1
"KIAA1715" 0.599683085313759
"ZNF345" 1
"RTF1" 6.82859890853094e-05
"DHRS7" 0.0144369009853991
"RIPK4" 1
"TMEM63C" 5.72859669342027e-09
"EXOSC2" 0.00799946501185251
"MS4A2" 0.0113843152622743
"MYL12A" 3.33278060701118e-08
"WDR59" 1
"FGF17" 1
"EVI2A" 1
"HS3ST1" 1
"IL17RC" 1
"ITGB1BP2" 0.0185751434743505
"RBPJ" 0.00725560377653729
"GIMAP1" 1
"ALDH18A1" 6.01774056764855e-06
"INE1" 1
"TPI1" 2.31961814406494e-10
"GATA6" 4.24744240331481e-08
"CABP1" 1
"ZNF484" 1
"DAPK3" 0.000250861758604394
"IP6K1" 4.84757505898822e-05
"LOC728853" 0.0461093252600884
"GJB1" 1
"PIN1" 6.2233124962746e-05
"SLC6A15" 1
"LOC440704" 1
"CNO" 1
"DKFZp779M0652" 1
"RIN2" 0.0126073474846697
"FOXI2" 1
"FRRS1" 0.000123564602149345
"SNORD67" 1
"CYorf15B" 1
"DMRT3" 1
"ATAD1" 8.26448818891199e-05
"LOC1720" 1
"LOC645332" 1
"PLEKHG7" 0.038731626702999
"OTUD4" 6.46349824415569e-05
